###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57487.308731 -22.579  6.571    -3   22 c  0   0.90 119.85423  16.42628  1708.21  2408.01 4.71 3.73 -24.2 -0.470 19.33 21.09 02a57487o0197c
57487.333664 -20.669  1.400   -20   28 c  0   0.70 119.85423  16.42628  1635.46  2450.78 5.25 3.70 -15.3 -0.433 19.27 21.21 02a57487o0242c
57489.268059 -20.166  0.714   -31   22 c  0   1.06 119.85423  16.42628   903.05  3441.80 4.69 3.90 -35.6 -0.453 19.21 20.92 02a57489o0118c
57489.285744 -21.269  1.913   -11   22 c  0   1.00 119.85423  16.42628   599.42  2860.71 4.78 3.81 -33.6 -0.448 19.23 20.91 02a57489o0151c
57489.296899 -20.287  0.893   -28   25 c  0   1.09 119.85423  16.42628 10355.88  2903.08 4.61 3.82  66.7 -0.472 19.26 21.00 02a57489o0171c
57489.304393  24.649 44.000     0   22 c  0   1.06 119.85423  16.42628  1781.44  2274.61 4.82 3.84 -24.1 -0.452 19.20 20.91 02a57489o0184c
57489.322206 -22.318  5.556    -4   24 c  0   0.83 119.85423  16.42628  1629.36  2452.43 4.71 3.79 -25.2 -0.435 19.23 20.92 02a57489o0216c
57494.228782  22.899 39.250     2   99 o  0   1.15 119.85423  16.42628  1028.92  3336.81 5.02 3.92 -20.6 -0.476 17.58 18.02 02a57494o0035o
57494.233824 -19.292  1.167   -70   81 o  0   1.08 119.85423  16.42628  1010.99  3297.03 4.86 3.70 -17.7 -0.506 17.77 18.45 02a57494o0044o
57494.242204 -18.983  0.683   -93   63 o  0   1.37 119.85423  16.42628  1067.37  3375.62 4.26 3.50 -30.1 -0.539 18.10 18.91 02a57494o0060o
57494.254884 -19.223  0.644   -74   48 o  0   0.97 119.85423  16.42628  1085.21  3259.94 4.45 3.63 -32.3 -0.525 18.40 19.32 02a57494o0084o
57499.225591  18.036  0.807   222  179 o  0   0.94 119.85423  16.42628  1021.20  3334.57 4.30 3.98 -43.1 -0.497 17.18 17.07 02a57499o0033o
57499.231106  19.243  0.937    73   68 o  0   1.14 119.85423  16.42628  1004.32  3295.24 4.22 3.78 -45.1 -0.493 17.91 18.41 02a57499o0041o
57499.241189 -22.448 12.500    -4   48 o  0   1.21 119.85423  16.42628  1061.88  3373.02 4.39 3.83 -55.3 -0.505 18.17 19.18 02a57499o0055o
57499.253330  19.867  1.066    41   44 o  0   1.28 119.85423  16.42628  1078.76  3257.77 4.42 3.72 -37.0 -0.505 18.39 19.34 02a57499o0073o
57500.228345 -18.567  0.786  -136  107 o  0   0.96 119.85423  16.42628  1021.73  3335.35 4.34 3.91 -37.5 -0.489 17.56 17.77 02a57500o0044o
57500.236562  22.796 18.800     3   52 o  0   1.09 119.85423  16.42628  1007.43  3296.16 4.19 3.79 -40.7 -0.488 18.11 18.97 02a57500o0055o
57500.246566  21.311  4.381    11   48 o  0   1.07 119.85423  16.42628  1064.53  3371.88 4.29 3.71 -31.6 -0.483 18.34 19.24 02a57500o0073o
57500.266436 -19.602  0.939   -52   49 o  0   1.34 119.85423  16.42628  1084.79  3255.53 4.37 3.57 -30.0 -0.516 18.30 19.13 02a57500o0107o
57505.239425 -21.014  2.467   -14   35 o  0   1.00 119.85423  16.42628  1032.68  3336.90 4.17 3.57 -41.1 -0.497 18.67 19.80 02a57505o0050o
57505.249792  19.456  0.492    60   30 o  0   0.90 119.85423  16.42628  1070.45  3297.87 4.32 3.57 -33.6 -0.499 18.93 20.34 02a57505o0066o
57505.276370 -20.413  1.170   -25   29 o  0   1.20 119.85423  16.42628  1086.71  3354.32 4.54 3.68 -32.1 -0.478 18.84 20.26 02a57505o0109o
57505.292195 -20.215  0.877   -30   26 o  0   1.37 119.85423  16.42628   990.49  3372.83 4.54 3.60 -32.3 -0.474 18.88 20.30 02a57505o0139o
57506.236557 -20.818  2.559   -17   44 o  0   1.14 119.85423  16.42628  1032.12  3337.94 4.30 3.73 -41.5 -0.487 18.37 19.32 02a57506o0050o
57506.237528 -20.938  2.655   -15   41 o  0   1.18 119.85423  16.42628  1068.69  3299.40 4.45 3.83 -37.9 -0.472 18.46 19.51 02a57506o0052o
57506.251046  23.458 18.333     2   28 o  0   1.17 119.85423  16.42628  1014.43  3275.49 4.32 3.62 -38.2 -0.496 18.92 20.32 02a57506o0072o
57506.265241  19.847  0.688    42   29 o  0   1.27 119.85423  16.42628  1089.92  3351.46 4.62 3.74 -35.0 -0.476 18.88 20.33 02a57506o0095o
